step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4852285440,307032.5,-0.000692,1.446679,0.001959,-0.152344,0.0,0.5812,-0.1093,0.00214,0.001819,0.003425,8.161483,64.25103,0.00096666
4853071872,306882.4,0.004244,1.539963,0.00199,-0.154297,0.0,0.5814,-0.1054,0.002969,0.002496,0.004145,9.154875,63.400372,0.00108162
4853858304,306516.3,0.00947,1.124162,0.001938,-0.157227,0.0,0.5822,-0.1031,0.003143,0.002877,0.00382,10.505919,61.413116,0.00096688
4854644736,306374.6,0.006223,1.113698,0.001945,-0.162109,0.0,0.5839,-0.1018,0.002302,0.002161,0.003578,9.999678,60.394417,0.00104894
4855431168,306233.0,-0.001894,0.825268,0.001778,-0.152344,0.0,0.5862,-0.0961,0.00195,0.002179,0.003228,9.99301,58.45208,0.00101029
4856217600,305858.4,-0.000455,1.431643,0.002077,-0.155273,0.0,0.5874,-0.0962,0.001837,0.002101,0.003208,9.836626,63.398388,0.0009929
4857004032,305719.1,-0.001225,1.604988,0.00195,-0.178711,0.0,0.5888,-0.0951,0.002342,0.002739,0.003728,10.870044,62.687653,0.00130538
4857790464,305578.4,-0.003843,1.432935,0.001912,-0.167969,0.0,0.5901,-0.0958,0.002302,0.002817,0.004212,10.650259,61.764954,0.00109612
4858576896,305437.9,0.00068,1.313008,0.001845,-0.170898,0.0,0.5907,-0.0934,0.001925,0.00197,0.003141,10.134362,60.227974,0.00113354
4859363328,305024.7,-0.002653,1.701204,0.001789,-0.160156,0.0,0.592,-0.0959,0.002682,0.002377,0.004205,10.380154,58.717682,0.00123325
4860149760,304883.4,0.00447,1.091932,0.001965,-0.149414,0.0,0.5927,-0.0911,0.002175,0.002715,0.003793,8.344879,64.033524,0.00114231
4860936192,304739.2,-0.002297,1.081134,0.00202,-0.136719,0.0,0.5939,-0.0924,0.002587,0.002632,0.003467,8.255877,63.4226,0.00107679
4861722624,304330.8,-0.000941,0.863458,0.001882,-0.126953,0.0,0.595,-0.0911,0.001717,0.002093,0.003233,9.244047,61.742348,0.00092445
4862509056,304180.1,0.003433,1.211182,0.001668,-0.148438,0.0,0.5943,-0.0985,0.00187,0.002107,0.003223,8.509324,61.153656,0.00074702
4863295488,304033.9,0.005759,1.073181,0.001611,-0.149414,0.0,0.5937,-0.1047,0.001539,0.001973,0.002843,9.273787,60.064148,0.0007817
4864081920,303893.2,-0.000559,1.025697,0.001608,-0.161133,0.0,0.5936,-0.1116,0.001625,0.002166,0.003148,8.263385,63.847252,0.00079193
4864868352,303504.8,0.00251,1.689422,0.001808,-0.160156,0.0,0.5925,-0.1219,0.002163,0.002121,0.003397,9.18724,63.494015,0.00113156
4865654784,303365.8,-0.001436,1.501414,0.001766,-0.160156,0.0,0.591,-0.1273,0.001979,0.002389,0.004105,10.695173,63.426281,0.00119339
4866441216,303227.9,-0.003314,1.243989,0.001828,-0.155273,0.0,0.5893,-0.1358,0.00212,0.001758,0.003256,9.350985,62.886536,0.00128082
4867227648,302844.7,-0.000339,1.221673,0.001816,-0.161133,0.0,0.5869,-0.1444,0.002051,0.002077,0.003327,10.689802,61.274757,0.00101507
4868014080,302708.3,-0.001831,1.461984,0.00168,-0.15918,0.0,0.5866,-0.1526,0.001985,0.001819,0.003046,8.526894,65.337227,0.00117606
4868800512,302571.7,-0.00352,1.180227,0.001803,-0.145508,0.0,0.5861,-0.1534,0.002198,0.001925,0.003159,8.984689,65.231682,0.00129098
4869586944,302432.7,-0.002224,1.130044,0.001738,-0.149414,0.0,0.5857,-0.1549,0.004148,0.002753,0.004339,9.323558,64.830101,0.00120267
4870373376,302048.2,0.005955,1.202965,0.001797,-0.142578,0.0,0.5855,-0.1564,0.004073,0.002548,0.004008,9.244767,63.635712,0.0010758
4871159808,301905.3,0.00133,1.098783,0.001973,-0.130859,0.0,0.5864,-0.1509,0.003542,0.00248,0.003923,8.69361,62.689434,0.00111632
4871946240,301768.8,-0.002753,0.925392,0.001749,-0.141602,0.0,0.5877,-0.1457,0.00228,0.002577,0.003672,8.908642,62.049492,0.00086604
4872732672,301622.8,0.000843,1.357034,0.00174,-0.146484,0.0,0.5886,-0.1437,0.003012,0.002083,0.003209,9.319374,66.052872,0.00108238
4873519104,301239.4,-0.001551,1.878492,0.001801,-0.169922,0.0,0.5895,-0.1465,0.002572,0.00292,0.004404,10.277566,64.943039,0.00104535
4874305536,301103.9,-5.5e-05,1.264832,0.001848,-0.160156,0.0,0.5892,-0.151,0.001812,0.002227,0.00329,9.58375,63.845394,0.00140534
4875091968,300969.8,-0.006691,0.907706,0.001839,-0.152344,0.0,0.5889,-0.1554,0.001699,0.0025,0.003438,9.74012,62.779869,0.00114512
4875878400,300619.7,-0.006882,1.234326,0.00172,-0.155273,0.0,0.5885,-0.1612,0.002644,0.002194,0.003406,9.654131,60.060326,0.00106164
4876664832,300489.1,0.009116,0.834231,0.001802,-0.142578,0.0,0.588,-0.1595,0.001897,0.002408,0.003763,8.520489,65.168488,0.00113453
4877451264,300358.4,-0.001262,1.017082,0.00187,-0.145508,0.0,0.588,-0.1582,0.001919,0.002474,0.003384,8.791067,64.679649,0.00089084
4878237696,300227.8,0.005523,1.037676,0.001799,-0.146484,0.0,0.5882,-0.1593,0.001717,0.002429,0.00334,9.288564,64.257828,0.00133048
4879024128,299845.2,-0.004977,1.066601,0.001978,-0.143555,0.0,0.5881,-0.1649,0.002757,0.002382,0.003894,10.184883,63.020523,0.00109239
4879810560,299708.1,0.000795,0.942393,0.001939,-0.147461,0.0,0.5889,-0.1691,0.002685,0.002313,0.003194,8.411157,61.844101,0.00118786
4880596992,299570.4,0.007058,1.40553,0.001977,-0.15625,0.0,0.5898,-0.171,0.002279,0.002141,0.002946,8.858246,59.772762,0.00123541
4881383424,299206.2,-0.001686,0.961136,0.00194,-0.142578,0.0,0.5903,-0.1689,0.00233,0.002001,0.00346,8.262039,63.910461,0.00086994
4882169856,299070.1,0.003584,0.894172,0.001994,-0.133789,0.0,0.5918,-0.1648,0.002612,0.00303,0.004535,8.072877,63.437832,0.00107314
4882956288,298932.5,-0.009583,0.803944,0.0018,-0.134766,0.0,0.593,-0.1619,0.001737,0.002161,0.002776,8.562375,63.519714,0.00097798
4883742720,298799.7,-0.00425,1.110706,0.001803,-0.143555,0.0,0.5937,-0.1642,0.001677,0.002083,0.00299,9.240915,62.345207,0.0010652
4884529152,298438.7,0.003974,1.105907,0.002021,-0.137695,0.0,0.5953,-0.158,0.002134,0.00258,0.004782,8.842765,60.138657,0.00116579
4885315584,298309.3,-0.00307,0.793368,0.001948,-0.135742,0.0,0.5962,-0.1471,0.001982,0.002367,0.004225,8.145041,65.088852,0.00101515
4886102016,298179.8,-8.1e-05,1.041138,0.00189,-0.136719,0.0,0.5976,-0.1408,0.001655,0.00239,0.004461,8.044019,64.636673,0.00100342
4886888448,297816.5,-0.003142,1.086092,0.001867,-0.128906,0.0,0.5996,-0.1337,0.001717,0.002523,0.003474,8.969378,64.249733,0.00106278
4887674880,297686.0,0.006192,1.344291,0.002033,-0.142578,0.0,0.5999,-0.1349,0.002744,0.002432,0.003292,7.877253,63.539673,0.00109301
4888461312,297555.9,-0.000166,1.53184,0.001812,-0.152344,0.0,0.6005,-0.1394,0.002171,0.002345,0.003392,9.511203,62.157646,0.00112678
4889247744,297425.4,-0.004404,1.33091,0.001733,-0.145508,0.0,0.6011,-0.1463,0.002264,0.001716,0.002774,8.857145,65.270416,0.00123463
4890034176,297079.0,-0.001602,1.350623,0.001826,-0.148438,0.0,0.6019,-0.1465,0.001904,0.00208,0.003248,9.426159,65.124252,0.00136988
4890820608,296952.6,0.003847,1.214464,0.001896,-0.151367,0.0,0.6042,-0.1425,0.00258,0.00257,0.003631,9.701911,64.556755,0.00115312
4891607040,296826.7,0.006205,1.231689,0.001995,-0.158203,0.0,0.6072,-0.1378,0.002031,0.002338,0.004622,10.275627,63.576427,0.00124466
4892393472,296467.0,0.002161,1.181661,0.001966,-0.15332,0.0,0.6104,-0.1292,0.001887,0.002412,0.00393,10.01784,60.21785,0.00113012
4893179904,296335.1,-0.001411,1.643356,0.002024,-0.170898,0.0,0.6121,-0.1293,0.003381,0.002659,0.004146,9.27933,64.848091,0.00114702
4893966336,296201.2,-0.002935,1.547301,0.001762,-0.163086,0.0,0.6129,-0.1256,0.001981,0.001815,0.003175,9.949677,64.309525,0.00134787
4894752768,296068.9,-0.000177,1.174233,0.001837,-0.155273,0.0,0.6138,-0.1238,0.002617,0.002367,0.003695,9.681068,64.241173,0.00131945
4895539200,295676.5,0.007718,1.098732,0.002021,-0.147461,0.0,0.6145,-0.1179,0.001584,0.001876,0.002817,9.450938,62.61541,0.00101543
4896325632,295547.7,-0.002449,1.12896,0.001779,-0.147461,0.0,0.6145,-0.1135,0.001583,0.001603,0.002981,9.913723,61.641052,0.00105797
4897112064,295419.2,0.004032,0.930799,0.001725,-0.148438,0.0,0.6146,-0.1127,0.001319,0.001946,0.002983,10.412052,60.743969,0.00114836
4897898496,295290.9,-0.004235,1.017177,0.002121,-0.150391,0.0,0.6148,-0.1117,0.002427,0.002483,0.003818,8.153549,65.06665,0.00116757
4898684928,294924.9,0.000353,1.211488,0.001827,-0.135742,0.0,0.6147,-0.1066,0.001829,0.002531,0.004173,9.390643,64.207977,0.001188
4899471360,294800.1,0.002737,1.166645,0.001941,-0.141602,0.0,0.6137,-0.1081,0.001458,0.002098,0.003411,9.28336,64.186737,0.00116532
4900257792,294675.5,-0.001367,0.878423,0.001893,-0.138672,0.0,0.6129,-0.1072,0.001279,0.001722,0.002874,8.81204,63.646496,0.00106635
4901044224,294328.7,0.004515,0.946934,0.001956,-0.132812,0.0,0.6122,-0.1043,0.001581,0.00184,0.003263,7.835819,61.864189,0.0009941
4901830656,294204.7,-0.007992,1.422043,0.002113,-0.145508,0.0,0.612,-0.0978,0.00256,0.002227,0.004908,10.74638,65.260818,0.00111199
4902617088,294080.8,0.003219,1.286099,0.00204,-0.135742,0.0,0.6121,-0.0982,0.001511,0.002859,0.003416,9.090832,64.883774,0.00145215
4903403520,293957.3,0.002427,0.940258,0.001931,-0.139648,0.0,0.6115,-0.096,0.001801,0.001903,0.002966,8.496233,64.697632,0.00114953
4904189952,293612.8,-0.00123,1.165101,0.001882,-0.135742,0.0,0.6114,-0.0969,0.002598,0.002375,0.004062,8.485484,63.576305,0.00090873
4904976384,293485.1,-0.00549,1.150243,0.001909,-0.142578,0.0,0.6112,-0.0978,0.002281,0.002241,0.003942,7.034182,62.639465,0.00098461
4905762816,293355.1,0.000728,0.674455,0.001822,-0.130859,0.0,0.6112,-0.0927,0.001956,0.002589,0.003559,7.596305,60.91151,0.00117397
4906549248,292958.0,-0.00166,1.052438,0.001776,-0.146484,0.0,0.6113,-0.0911,0.001333,0.001913,0.002474,8.026531,65.625076,0.00095293
4907335680,292831.6,0.000499,1.125352,0.001896,-0.144531,0.0,0.6114,-0.0927,0.001748,0.001651,0.002988,7.788093,64.85762,0.00101038
4908122112,292706.6,-0.001933,1.191181,0.0022,-0.157227,0.0,0.6102,-0.0946,0.001848,0.001706,0.003134,9.565458,63.953762,0.00112806
4908908544,292581.7,0.001705,1.171922,0.002033,-0.154297,0.0,0.6093,-0.095,0.002543,0.002141,0.003803,10.336152,62.703262,0.00126214
4909694976,292228.6,0.008492,1.20726,0.001754,-0.15332,0.0,0.6084,-0.0953,0.001604,0.002129,0.003192,10.309239,59.197277,0.00106326
4910481408,292087.4,-0.007968,0.899955,0.001846,-0.15332,0.0,0.6075,-0.0952,0.002405,0.002283,0.003999,8.074994,65.157738,0.0011881
4911267840,291962.8,0.005207,1.233136,0.001702,-0.170898,0.0,0.6061,-0.0981,0.002873,0.002297,0.00414,9.414257,64.455322,0.0013813
4912054272,291615.1,0.001608,1.186537,0.00176,-0.166992,0.0,0.6047,-0.0976,0.002448,0.002543,0.004456,10.799802,63.063293,0.00111811
4912840704,291485.8,0.00448,1.396903,0.00183,-0.155273,0.0,0.6029,-0.1097,0.001846,0.002039,0.003819,11.17713,61.987854,0.00172839
4913627136,291361.2,0.003084,1.264354,0.001987,-0.157227,0.0,0.6018,-0.1204,0.001931,0.002409,0.003965,10.046672,61.358368,0.00145928
4914413568,291232.8,-0.005047,1.075579,0.001873,-0.151367,0.0,0.6007,-0.1268,0.002748,0.002323,0.00402,9.045478,60.805054,0.00145832
4915200000,290872.7,-0.002469,1.232452,0.001834,-0.167969,0.0,0.6001,-0.1302,0.002483,0.002305,0.003972,10.529789,64.121506,0.00118937
4915986432,290748.7,-0.001944,1.422545,0.001862,-0.169922,0.0,0.5993,-0.1392,0.004185,0.002597,0.004222,9.477086,63.696255,0.00127786
4916772864,290627.4,0.003923,1.459517,0.002002,-0.168945,0.0,0.5985,-0.1434,0.002337,0.002425,0.003395,11.155716,62.430733,0.00119889
4917559296,290293.8,0.010046,1.445144,0.001885,-0.162109,0.0,0.5975,-0.1536,0.001953,0.001894,0.002756,8.312403,61.25161,0.00127622
4918345728,290172.6,0.002133,1.424961,0.001811,-0.146484,0.0,0.5963,-0.1517,0.002711,0.001978,0.002944,7.941096,60.626839,0.00133978
4919132160,290031.4,-0.005982,1.459835,0.001862,-0.147461,0.0,0.5954,-0.1531,0.002874,0.002638,0.003685,8.1882,65.069855,0.00112137
4919918592,289910.4,0.006168,1.346869,0.001861,-0.144531,0.0,0.5936,-0.1559,0.002284,0.002479,0.004505,8.972733,64.469627,0.00105877
4920705024,289579.1,-0.001025,1.102766,0.001867,-0.139648,0.0,0.5918,-0.1583,0.002115,0.002169,0.003387,8.624567,63.549343,0.00114141
4921491456,289454.7,-5.8e-05,1.150015,0.001685,-0.143555,0.0,0.5913,-0.1515,0.001794,0.002152,0.003767,8.871745,62.417984,0.00106257
4922277888,289325.6,0.000227,1.12138,0.001815,-0.149414,0.0,0.5908,-0.1502,0.001649,0.002221,0.003592,8.27393,60.504742,0.00104579
4923064320,289191.4,0.014793,1.218751,0.001834,-0.142578,0.0,0.591,-0.1518,0.00175,0.002218,0.003524,7.174708,64.716026,0.0010759
4923850752,288834.6,-0.001691,1.019248,0.001809,-0.144531,0.0,0.5915,-0.1498,0.003317,0.002535,0.003998,8.682353,63.839993,0.00122617
4924637184,288713.3,0.001005,1.2021,0.001835,-0.149414,0.0,0.5918,-0.1483,0.001647,0.001717,0.003101,8.842611,63.633739,0.0012493
4925423616,288592.4,-0.001337,1.017355,0.001921,-0.151367,0.0,0.5915,-0.1509,0.002096,0.0022,0.003863,9.768677,63.07011,0.00111463
4926210048,288271.6,-0.003775,1.103304,0.001772,-0.157227,0.0,0.591,-0.1538,0.002148,0.002069,0.003184,11.299686,60.477245,0.00114318
4926996480,288152.0,-0.007094,1.593984,0.001861,-0.174805,0.0,0.5907,-0.1616,0.002175,0.002292,0.00314,9.118026,65.251389,0.00126921
4927782912,288032.9,0.001854,1.347612,0.002171,-0.178711,0.0,0.5901,-0.1704,0.002182,0.002348,0.00369,9.920215,64.74646,0.00158081
4928569344,287913.8,0.005737,1.425735,0.002079,-0.178711,0.0,0.5889,-0.1805,0.002495,0.002776,0.004444,10.206939,64.23423,0.00151729
4929355776,287568.3,0.001506,1.131356,0.001783,-0.158203,0.0,0.5877,-0.1844,0.002772,0.002686,0.004166,9.336841,63.502251,0.0015238
4930142208,287449.2,-0.00476,0.65282,0.00192,-0.144531,0.0,0.5873,-0.1817,0.003285,0.003124,0.004134,8.39012,61.919617,0.00112242
4930928640,287329.6,0.000984,1.106739,0.001722,-0.150391,0.0,0.5881,-0.1838,0.002075,0.001825,0.003512,9.327311,60.710602,0.00111508
4931715072,287022.7,0.006823,1.077662,0.001781,-0.150391,0.0,0.5889,-0.1838,0.001567,0.001914,0.002662,8.986454,64.979462,0.00115755
4932501504,286900.4,0.000348,1.120972,0.001847,-0.143555,0.0,0.5901,-0.1841,0.001544,0.00236,0.003668,8.447679,64.902924,0.0012454
4933287936,286782.5,-0.000514,1.035441,0.001852,-0.141602,0.0,0.5914,-0.1832,0.002378,0.00225,0.003505,9.160254,63.970276,0.00117494
4934074368,286657.0,0.003627,0.940141,0.001966,-0.145508,0.0,0.5923,-0.1889,0.001352,0.002371,0.003253,8.77142,63.093304,0.00116079
4934860800,286284.3,0.002438,1.101292,0.001851,-0.147461,0.0,0.5929,-0.189,0.002823,0.00224,0.003635,9.614543,60.398064,0.00127646
4935647232,286167.6,0.000811,0.869022,0.001918,-0.144531,0.0,0.5931,-0.1867,0.003479,0.002245,0.003772,8.166044,65.43364,0.00101385
4936433664,286050.8,0.002383,1.057741,0.001825,-0.144531,0.0,0.5938,-0.1808,0.002984,0.001878,0.003861,9.146467,64.902992,0.00106053
4937220096,285722.5,0.002792,0.955808,0.001941,-0.140625,0.0,0.594,-0.1758,0.002524,0.002011,0.003327,8.493176,63.386574,0.00097632
4938006528,285606.7,0.001374,1.406879,0.002023,-0.152344,0.0,0.5947,-0.1802,0.002393,0.002237,0.004259,8.745969,62.598915,0.00101484
4938792960,285490.3,0.003135,0.969394,0.001883,-0.146484,0.0,0.5957,-0.1808,0.001745,0.002081,0.003584,9.072352,60.630302,0.00104887
4939579392,285375.0,-0.001666,0.917635,0.001851,-0.147461,0.0,0.5972,-0.176,0.002168,0.001767,0.002729,9.857024,59.382225,0.00120761
4940365824,285025.1,-0.000679,1.524359,0.001918,-0.154297,0.0,0.5984,-0.1736,0.001892,0.00266,0.003663,9.430715,64.12809,0.0009512
4941152256,284905.5,-0.009121,0.85392,0.001748,-0.139648,0.0,0.6,-0.1584,0.002006,0.002476,0.00357,9.75666,63.636711,0.00098574
4941938688,284783.2,0.003056,1.171227,0.001873,-0.138672,0.0,0.6023,-0.1477,0.002367,0.002566,0.003443,9.738644,63.133453,0.00099373
4942725120,284434.3,-0.00518,0.973982,0.001897,-0.151367,0.0,0.6042,-0.1436,0.002276,0.00234,0.003373,8.269129,62.138855,0.00086406
4943511552,284318.7,0.004379,1.024847,0.001774,-0.136719,0.0,0.6068,-0.1266,0.002013,0.002035,0.002723,8.599789,61.242676,0.00109863
4944297984,284203.0,0.001156,0.818068,0.001718,-0.131836,0.0,0.6082,-0.1155,0.002091,0.002532,0.004046,7.268456,65.88324,0.00099366
4945084416,284087.4,-0.001951,0.999279,0.001911,-0.138672,0.0,0.6106,-0.0976,0.001812,0.002038,0.003351,8.860888,65.832794,0.00088035
4945870848,283765.8,-0.002579,0.942001,0.00184,-0.146484,0.0,0.6126,-0.0904,0.002167,0.002484,0.003451,9.643404,63.770538,0.000751
4946657280,283652.4,0.007531,0.861215,0.001899,-0.147461,0.0,0.6143,-0.0832,0.002167,0.002222,0.003304,8.973381,62.857422,0.00099539
4947443712,283539.8,-0.001588,0.709024,0.002088,-0.157227,0.0,0.6156,-0.0787,0.001648,0.002181,0.003136,10.373052,61.325375,0.00096811
4948230144,283427.0,-0.00241,0.727974,0.001833,-0.160156,0.0,0.6174,-0.0748,0.001287,0.001798,0.002609,9.01537,65.22805,0.00103013
4949016576,283092.7,0.000826,1.823551,0.001961,-0.186523,0.0,0.6188,-0.0771,0.002104,0.00192,0.003273,10.944212,64.453934,0.00104736
4949803008,282980.1,-0.001685,1.910037,0.001972,-0.175781,0.0,0.6204,-0.0831,0.002885,0.002248,0.002964,11.520092,63.784027,0.00148944
4950589440,282864.9,-0.001027,1.943874,0.001986,-0.174805,0.0,0.6227,-0.085,0.00204,0.001831,0.002959,11.83444,63.512192,0.00143761
4951375872,282528.2,-0.001309,1.733454,0.00194,-0.170898,0.0,0.624,-0.0913,0.002281,0.002246,0.003683,9.90602,61.443264,0.0012454
4952162304,282411.5,-0.00182,1.430965,0.001863,-0.167969,0.0,0.6249,-0.0939,0.002739,0.002647,0.004156,9.579141,65.239014,0.00131493
4952948736,282296.2,0.003991,1.498103,0.001861,-0.180664,0.0,0.6257,-0.093,0.001865,0.001802,0.002936,11.066293,64.651466,0.00088476
4953735168,282179.5,0.003017,1.807129,0.001732,-0.18457,0.0,0.627,-0.0988,0.001948,0.002478,0.004178,11.452169,63.625832,0.00114611
4954521600,281848.5,-0.003567,1.22956,0.001809,-0.164062,0.0,0.6283,-0.0986,0.002152,0.002787,0.003841,9.373316,62.310772,0.00115046
4955308032,281736.3,0.003452,1.286309,0.001817,-0.161133,0.0,0.6297,-0.0868,0.001904,0.002158,0.003068,10.624609,61.525249,0.00138136
4956094464,281623.2,-0.005339,0.600843,0.00199,-0.147461,0.0,0.6312,-0.0756,0.002753,0.002012,0.003283,9.655119,60.47625,0.00125545
4956880896,281312.9,-0.001741,0.984788,0.001957,-0.157227,0.0,0.6322,-0.069,0.002209,0.002053,0.003412,9.953304,64.453171,0.00114514
4957667328,281200.9,0.003338,1.71651,0.002067,-0.182617,0.0,0.6333,-0.0833,0.002751,0.002282,0.00355,10.73972,64.771873,0.00093926
4958453760,281088.0,0.003213,1.489056,0.002051,-0.170898,0.0,0.6339,-0.0935,0.001923,0.00201,0.002875,11.045778,63.861919,0.0013367
4959240192,280976.1,-0.003923,1.20608,0.001921,-0.166992,0.0,0.6332,-0.0978,0.002511,0.002216,0.002864,11.130735,63.326927,0.00117302
4960026624,280649.0,0.000213,1.16673,0.001895,-0.157227,0.0,0.633,-0.0994,0.002383,0.002202,0.003078,11.761316,61.906933,0.00138308
4960813056,280537.1,-0.00352,1.317369,0.001988,-0.164062,0.0,0.6331,-0.1039,0.001979,0.002016,0.002891,8.869298,66.833542,0.00135414
4961599488,280425.7,-0.002475,1.139677,0.001879,-0.140625,0.0,0.6336,-0.1024,0.001491,0.001845,0.002613,8.920565,66.451508,0.00133128
4962385920,280109.9,-0.000156,1.333334,0.002007,-0.154297,0.0,0.6339,-0.1051,0.002271,0.002427,0.003197,9.910412,65.157623,0.00101138
4963172352,279999.8,-0.0006,0.902612,0.001881,-0.151367,0.0,0.6356,-0.0998,0.00295,0.002533,0.003937,9.200619,63.699127,0.00111909
4963958784,279889.9,-0.005692,1.128005,0.00183,-0.154297,0.0,0.6376,-0.0982,0.00185,0.002089,0.002842,9.429319,62.442139,0.00098105
4964745216,279780.2,-0.003913,0.983456,0.001868,-0.146484,0.0,0.6389,-0.0961,0.001926,0.001878,0.002975,10.09451,61.205658,0.00115261
4965531648,279454.2,-0.002585,1.341593,0.001873,-0.168945,0.0,0.639,-0.1033,0.001968,0.001736,0.003294,9.114389,65.440338,0.00108608
4966318080,279343.6,-0.000813,1.586645,0.001821,-0.180664,0.0,0.6374,-0.1111,0.002108,0.002431,0.002879,10.101197,64.626846,0.00113332
4967104512,279232.5,-0.00067,1.521708,0.001995,-0.179688,0.0,0.6356,-0.1187,0.002398,0.002216,0.003022,12.192238,63.918682,0.00130607
4967890944,278898.1,0.003989,1.288769,0.002011,-0.181641,0.0,0.6335,-0.1286,0.001742,0.002283,0.00323,11.262304,62.342369,0.00132867
4968677376,278787.7,-0.002131,1.26,0.001753,-0.170898,0.0,0.6326,-0.1364,0.002469,0.002472,0.003815,10.460271,60.893597,0.00145401
4969463808,278677.5,0.002103,1.83571,0.00168,-0.176758,0.0,0.6316,-0.1445,0.001791,0.002145,0.003098,9.855701,65.802124,0.00146387
4970250240,278568.7,-0.004656,1.35183,0.001777,-0.171875,0.0,0.6301,-0.1521,0.002028,0.002168,0.003043,10.527585,65.367111,0.0012623
4971036672,278243.3,0.002488,1.443922,0.001771,-0.158203,0.0,0.6294,-0.1564,0.002368,0.002634,0.004675,11.134661,63.891033,0.00112243
4971823104,278134.8,0.003085,1.524107,0.001747,-0.152344,0.0,0.6285,-0.1652,0.002154,0.002675,0.003923,11.253085,62.380966,0.0012324
4972609536,278026.4,0.000619,1.338266,0.001779,-0.155273,0.0,0.6277,-0.1702,0.001979,0.002073,0.002955,10.504699,62.488312,0.0010619
4973395968,277918.2,0.004438,1.385657,0.001761,-0.162109,0.0,0.6267,-0.1782,0.001622,0.001581,0.002488,9.873793,61.064339,0.00111566
4974182400,277607.3,0.00072,1.155337,0.001836,-0.15625,0.0,0.6254,-0.178,0.001787,0.001881,0.002762,9.913494,65.555748,0.00106044
4974968832,277497.6,0.002589,1.330327,0.001844,-0.168945,0.0,0.6239,-0.1867,0.001945,0.002225,0.00388,11.061825,64.871872,0.00113791
4975755264,277387.7,-0.000253,1.534303,0.001898,-0.170898,0.0,0.6223,-0.1964,0.002522,0.001839,0.003235,12.238304,63.80563,0.00140804
