step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4873519104,161951.8,0.004408,0.171921,0.00126,-0.212891,0.0,0.9454,0.8466,0.000348,0.000363,0.000612,5.03315,25.015518,0.00078296
4874305536,161923.2,0.004299,0.226009,0.001282,-0.208984,0.0,0.945,0.8456,0.000302,0.000486,0.000639,5.054214,24.906225,0.00076966
4875091968,161896.0,-0.003066,0.131362,0.00129,-0.208984,0.0,0.9446,0.8448,0.000255,0.000388,0.000593,5.106612,24.617527,0.00074109
4875878400,161734.2,-0.000783,0.200941,0.001329,-0.212891,0.0,0.9444,0.8446,0.000249,0.000377,0.000641,5.12247,23.499973,0.00070932
4876664832,161704.4,0.000743,0.134028,0.001232,-0.198242,0.0,0.9444,0.8458,0.000278,0.000279,0.000459,5.236457,23.969906,0.00067771
4877451264,161676.9,-0.001243,0.104971,0.001252,-0.198242,0.0,0.9445,0.847,0.000288,0.000323,0.000493,4.693436,25.229797,0.00067704
4878237696,161649.3,-0.000697,0.147894,0.001292,-0.201172,0.0,0.9442,0.8486,0.000247,0.000337,0.000546,4.757431,25.129959,0.00067707
4879024128,161483.7,-0.002327,0.193016,0.00129,-0.211914,0.0,0.9444,0.8492,0.000293,0.000352,0.000623,5.271178,24.851278,0.00072883
4879810560,161456.9,0.00096,0.251279,0.001316,-0.214844,0.0,0.9443,0.8497,0.000216,0.00029,0.000585,5.199017,24.684948,0.00070954
4880596992,161429.8,-0.005413,0.199165,0.001373,-0.21582,0.0,0.9442,0.8489,0.000271,0.000367,0.000496,5.230683,24.141645,0.00076017
4881383424,161402.5,-0.002469,0.176846,0.001301,-0.22168,0.0,0.9441,0.8496,0.00027,0.000384,0.000523,5.364058,23.727148,0.00071398
4882169856,161233.5,-0.003271,0.14228,0.001585,-0.210938,0.0,0.9441,0.8503,0.000308,0.000373,0.000604,4.910042,25.154327,0.0007604
4882956288,161205.3,0.003203,0.13516,0.001555,-0.208008,0.0,0.944,0.8512,0.00033,0.000351,0.000585,4.967086,25.133938,0.00069607
4883742720,161175.7,0.003825,0.142493,0.001679,-0.206055,0.0,0.9441,0.8523,0.00033,0.000282,0.000619,4.925318,24.836487,0.00070805
4884529152,160998.4,-0.00154,0.196355,0.001429,-0.217773,0.0,0.9444,0.8527,0.000369,0.000347,0.000695,5.25978,24.188412,0.00071225
4885315584,160970.8,6.3e-05,0.147494,0.001228,-0.211914,0.0,0.9453,0.856,0.000235,0.000319,0.000464,5.720972,24.142754,0.00064602
4886102016,160942.1,0.001293,0.150777,0.001373,-0.210938,0.0,0.9457,0.8574,0.000264,0.000287,0.000509,4.859678,25.091934,0.00070054
4886888448,160914.6,-0.000654,0.106251,0.001272,-0.208008,0.0,0.9464,0.8605,0.000217,0.000256,0.000474,4.9106,24.968201,0.00069687
4887674880,160753.6,-0.004129,0.26069,0.001376,-0.217773,0.0,0.9474,0.8655,0.00039,0.00039,0.000591,5.423371,24.737579,0.00071855
4888461312,160724.9,0.004607,0.243596,0.001382,-0.217773,0.0,0.9477,0.8645,0.000315,0.000385,0.00052,5.525165,24.410294,0.00073639
4889247744,160695.6,0.002733,0.22387,0.00136,-0.223633,0.0,0.9485,0.8638,0.000362,0.000458,0.000531,5.222233,24.451391,0.00074684
4890034176,160540.1,-0.001399,0.181882,0.00151,-0.217773,0.0,0.9489,0.8661,0.000324,0.000414,0.000539,4.92393,24.82098,0.00070945
4890820608,160509.3,0.000744,0.143287,0.001401,-0.204102,0.0,0.9494,0.8683,0.0004,0.000305,0.00049,4.928979,24.955345,0.00077623
4891607040,160481.5,-0.003257,0.141181,0.001392,-0.204102,0.0,0.95,0.8703,0.000281,0.000317,0.000472,4.848782,24.921507,0.00078359
4892393472,160453.9,0.006626,0.214882,0.001492,-0.207031,0.0,0.9505,0.8718,0.000235,0.0003,0.000545,5.147827,24.779966,0.00071846
4893179904,160294.2,-0.010114,0.187888,0.001604,-0.21582,0.0,0.9504,0.8718,0.000289,0.000319,0.000568,5.649483,23.950697,0.00069503
4893966336,160267.3,0.004001,0.211864,0.001515,-0.220703,0.0,0.9504,0.8703,0.000215,0.00039,0.000551,5.316972,23.662205,0.000738
4894752768,160239.1,0.003298,0.145195,0.001503,-0.208984,0.0,0.9509,0.8706,0.000278,0.000411,0.000452,4.926676,24.979809,0.00073392
4895539200,160009.2,-0.002055,0.177675,0.00142,-0.21582,0.0,0.9509,0.8705,0.000221,0.00031,0.000513,5.274721,25.76442,0.0007729
4896325632,159981.6,-0.002309,0.148041,0.001233,-0.214844,0.0,0.9513,0.8713,0.000182,0.000296,0.000523,5.550752,25.03067,0.00070243
4897112064,159954.2,-0.0001,0.131103,0.001199,-0.212891,0.0,0.9519,0.8743,0.000146,0.000311,0.000438,5.326358,24.802427,0.00071267
4897898496,159927.4,-0.005977,0.10037,0.00127,-0.209961,0.0,0.9522,0.8762,0.000209,0.000278,0.000366,5.391045,24.528021,0.00068186
4898684928,159748.2,0.003658,0.153455,0.001265,-0.208008,0.0,0.9523,0.8772,0.000249,0.000285,0.000488,4.91548,25.028137,0.00061085
4899471360,159721.0,-0.001954,0.163685,0.001398,-0.202148,0.0,0.9527,0.8762,0.000344,0.000342,0.000734,5.037073,25.065207,0.00069079
4900257792,159690.5,-0.002051,0.141736,0.001371,-0.204102,0.0,0.9534,0.8763,0.000314,0.00033,0.000652,4.901299,24.986679,0.00070453
4901044224,159504.3,0.005122,0.194883,0.001359,-0.207031,0.0,0.9537,0.8759,0.000312,0.000296,0.000468,4.856385,23.893499,0.00068354
4901830656,159477.9,0.009035,0.175714,0.001504,-0.200195,0.0,0.9538,0.8781,0.000212,0.000286,0.000482,5.061903,24.427895,0.00081562
4902617088,159450.3,-0.002892,0.132523,0.001479,-0.195312,0.0,0.9541,0.8808,0.00021,0.000311,0.00045,4.855171,25.057814,0.00074676
4903403520,159423.7,0.000997,0.12967,0.001529,-0.196289,0.0,0.9545,0.8833,0.000243,0.000289,0.000546,4.715459,25.163921,0.00075451
4904189952,159257.2,-0.003065,0.190578,0.001465,-0.201172,0.0,0.9544,0.8821,0.000198,0.00029,0.000445,5.022919,25.156759,0.00076237
4904976384,159231.2,0.001569,0.254591,0.001498,-0.207031,0.0,0.9549,0.8814,0.000266,0.000274,0.000522,5.028857,24.730309,0.00063168
4905762816,159203.4,-0.00367,0.189104,0.001534,-0.203125,0.0,0.9552,0.8807,0.000373,0.000302,0.000721,5.08239,24.369495,0.00080822
4906549248,159178.3,-0.001532,0.226213,0.001495,-0.204102,0.0,0.9551,0.8781,0.000253,0.000274,0.000415,4.889599,24.444241,0.00079011
4907335680,159002.5,0.002354,0.241933,0.001432,-0.223633,0.0,0.955,0.8787,0.000272,0.000271,0.000453,5.059139,25.228973,0.00074279
4908122112,158976.3,0.001966,0.159761,0.001455,-0.220703,0.0,0.9549,0.8781,0.000321,0.000284,0.000457,5.22939,24.932379,0.00074659
4908908544,158950.0,-0.004496,0.280661,0.001524,-0.227539,0.0,0.9544,0.8748,0.000384,0.000273,0.000485,5.884524,24.724365,0.00078614
4909694976,158758.5,0.002506,0.282506,0.001572,-0.224609,0.0,0.9537,0.8729,0.000263,0.000276,0.000544,5.694053,24.278479,0.00073133
4910481408,158732.3,-0.000642,0.248129,0.001476,-0.22168,0.0,0.9537,0.8731,0.000344,0.000335,0.000507,5.202771,23.871443,0.00082166
4911267840,158705.4,-0.007422,0.182772,0.001369,-0.216797,0.0,0.9538,0.8734,0.000216,0.000259,0.000521,4.99568,24.833294,0.00069569
4912054272,158678.5,-0.002092,0.302721,0.001394,-0.220703,0.0,0.9534,0.8701,0.000246,0.00029,0.000546,5.132494,24.779175,0.00083923
4912840704,158463.2,0.008339,0.249826,0.001522,-0.227539,0.0,0.9537,0.8699,0.000271,0.000375,0.000672,5.855587,24.992363,0.00080235
4913627136,158437.9,0.00183,0.252533,0.001523,-0.226562,0.0,0.9533,0.8663,0.000174,0.000321,0.000347,5.829421,24.910923,0.00078025
4914413568,158412.3,-0.005859,0.183249,0.001481,-0.217773,0.0,0.953,0.8646,0.000192,0.000283,0.000415,5.724741,24.505905,0.00076261
4915200000,158255.4,-0.001681,0.186982,0.001469,-0.21582,0.0,0.9525,0.8618,0.000274,0.000303,0.000569,5.064181,24.982864,0.00082975
4915986432,158228.4,-9.3e-05,0.138149,0.001263,-0.21582,0.0,0.9527,0.8645,0.000157,0.000204,0.000425,5.141261,24.962118,0.00076949
4916772864,158201.7,0.001475,0.141851,0.001246,-0.21582,0.0,0.9529,0.8661,0.000165,0.000236,0.000469,5.170286,24.694687,0.0006439
4917559296,158176.0,0.005417,0.138894,0.001264,-0.210938,0.0,0.9526,0.8659,0.000185,0.000272,0.000448,5.261783,24.713512,0.0006673
4918345728,158017.8,-0.006036,0.143151,0.001357,-0.211914,0.0,0.9531,0.8676,0.000128,0.000236,0.000296,5.41282,24.651854,0.00069768
4919132160,157991.8,0.002282,0.208607,0.001401,-0.209961,0.0,0.9534,0.8662,0.000259,0.000208,0.000348,5.414428,24.717903,0.00068759
4919918592,157966.6,0.003183,0.189389,0.001469,-0.212891,0.0,0.9535,0.8654,0.000157,0.000215,0.000432,5.196028,25.440453,0.00074353
4920705024,157796.1,0.000154,0.310394,0.001439,-0.229492,0.0,0.953,0.8628,0.000189,0.000276,0.000378,5.787402,25.396053,0.00072707
4921491456,157769.2,0.000581,0.312213,0.001644,-0.231445,0.0,0.9525,0.8619,0.000263,0.000219,0.000355,5.632521,24.59552,0.00075634
4922277888,157742.4,3.5e-05,0.159954,0.001611,-0.219727,0.0,0.9518,0.8612,0.000202,0.000236,0.000416,5.510927,24.486679,0.00081144
4923064320,157715.4,0.005368,0.246889,0.001556,-0.225586,0.0,0.9516,0.8604,0.000213,0.000236,0.00042,5.46922,24.537548,0.00077544
4923850752,157574.1,0.002352,0.237978,0.001442,-0.232422,0.0,0.9513,0.8591,0.000211,0.000288,0.000397,5.269915,25.105444,0.0007264
4924637184,157548.5,0.006144,0.317452,0.00144,-0.232422,0.0,0.9509,0.8557,0.000237,0.000293,0.000412,5.58691,24.857769,0.00079652
4925423616,157522.5,0.001869,0.252744,0.001321,-0.229492,0.0,0.9506,0.8531,0.000216,0.000249,0.000423,5.533719,24.79047,0.00075889
4926210048,157327.9,-0.003011,0.212932,0.001369,-0.223633,0.0,0.95,0.8516,0.000207,0.000276,0.000437,5.146523,23.596355,0.00074211
4926996480,157301.7,-0.000698,0.134091,0.001221,-0.207031,0.0,0.9498,0.8531,0.000178,0.000199,0.000349,5.454422,23.8465,0.00070784
4927782912,157276.5,-7.3e-05,0.137047,0.001206,-0.208984,0.0,0.9496,0.8542,0.000159,0.000196,0.000343,4.900991,24.866125,0.0007168
4928569344,157251.1,0.003573,0.204413,0.001333,-0.216797,0.0,0.9499,0.8573,0.000127,0.000202,0.000371,4.930261,24.862753,0.00072587
4929355776,157108.4,-8.2e-05,0.189564,0.001292,-0.226562,0.0,0.9495,0.8557,0.000187,0.000275,0.0004,5.197305,24.454277,0.00068587
4930142208,157082.8,0.001581,0.216356,0.001354,-0.227539,0.0,0.9489,0.8528,0.000195,0.000233,0.000373,5.360364,23.854155,0.00067888
4930928640,157057.6,-3.2e-05,0.1767,0.001351,-0.222656,0.0,0.9483,0.8529,0.000147,0.000221,0.000344,5.704388,23.476248,0.0007227
4931715072,156901.6,0.005471,0.241106,0.001345,-0.223633,0.0,0.9481,0.853,0.000206,0.000241,0.000488,5.496739,23.186178,0.00072966
4932501504,156877.2,0.003798,0.195237,0.001358,-0.223633,0.0,0.9479,0.8542,0.000282,0.000196,0.0004,4.912233,25.397644,0.0008405
4933287936,156852.8,-0.001102,0.166182,0.001353,-0.228516,0.0,0.9475,0.8553,0.000185,0.00022,0.00058,5.494426,24.845726,0.00084604
4934074368,156826.6,0.009189,0.141304,0.00143,-0.22168,0.0,0.9474,0.8574,0.00016,0.000178,0.000344,5.388009,24.714092,0.000768
4934860800,156639.9,-0.006739,0.145728,0.001396,-0.223633,0.0,0.9474,0.859,0.000229,0.000178,0.000395,5.863367,24.204487,0.00063765
4935647232,156614.5,0.001547,0.28054,0.001411,-0.224609,0.0,0.9474,0.8585,0.000137,0.000204,0.000281,5.611751,23.980389,0.00069242
4936433664,156588.9,-0.002799,0.190961,0.00152,-0.22168,0.0,0.9473,0.8594,0.000246,0.000258,0.00031,5.259677,25.205755,0.00077236
4937220096,156563.3,-0.003231,0.230108,0.001444,-0.229492,0.0,0.9473,0.8597,0.000197,0.000263,0.000343,5.338825,24.904959,0.00082726
4938006528,156401.6,0.001235,0.260275,0.001204,-0.239258,0.0,0.9476,0.8593,0.000222,0.000265,0.000404,5.630649,24.546103,0.00078052
4938792960,156374.6,-0.001452,0.187824,0.001207,-0.237305,0.0,0.9474,0.8558,0.000126,0.000255,0.000339,5.905423,24.005478,0.00066353
4939579392,156348.9,-0.001527,0.165817,0.001176,-0.232422,0.0,0.9472,0.8535,0.000172,0.000232,0.000511,6.262305,23.821758,0.00067571
4940365824,156186.2,-0.000148,0.304316,0.001337,-0.238281,0.0,0.947,0.8508,0.000175,0.000231,0.00029,5.536883,24.856293,0.00079972
4941152256,156161.6,-0.000584,0.229812,0.001548,-0.224609,0.0,0.9462,0.8479,0.000233,0.000221,0.000349,5.294884,25.095654,0.00075466
4941938688,156136.1,-0.005982,0.17904,0.001509,-0.22168,0.0,0.9459,0.8478,0.00018,0.000212,0.000343,5.597554,24.699417,0.00078384
4942725120,156111.3,-0.002928,0.145523,0.001459,-0.212891,0.0,0.9453,0.8474,0.0002,0.000152,0.000245,5.319557,24.718121,0.00075154
4943511552,155969.4,-0.002823,0.234504,0.001256,-0.239258,0.0,0.9452,0.8481,0.000168,0.000225,0.000337,5.796362,23.889143,0.0007512
4944297984,155945.0,-0.002102,0.195522,0.001167,-0.232422,0.0,0.9452,0.8482,0.00016,0.00026,0.000433,5.726415,23.733917,0.00080811
4945084416,155920.0,-0.000269,0.158777,0.001226,-0.226562,0.0,0.9453,0.8472,0.000176,0.000224,0.000404,5.426613,24.772476,0.00073473
4945870848,155768.4,-0.003633,0.168995,0.001175,-0.223633,0.0,0.9453,0.8469,0.00015,0.000212,0.000326,4.723734,25.505606,0.00069354
4946657280,155743.9,-0.005485,0.209824,0.001287,-0.219727,0.0,0.9456,0.8475,0.000134,0.000129,0.000231,5.179069,24.913656,0.00070699
4947443712,155720.2,-0.007585,0.193585,0.001291,-0.213867,0.0,0.9459,0.8474,0.000179,0.000174,0.000214,5.359272,24.647411,0.00071918
4948230144,155696.3,0.001798,0.193199,0.001376,-0.209961,0.0,0.946,0.8478,0.00013,0.000138,0.000283,5.614387,24.41478,0.00074499
4949016576,155546.8,-0.006148,0.204035,0.001265,-0.219727,0.0,0.946,0.8483,0.000125,0.000147,0.000293,5.069156,25.236691,0.00072179
4949803008,155521.2,-0.000247,0.185224,0.001263,-0.220703,0.0,0.9459,0.8485,0.000174,0.000196,0.000355,5.233973,25.051428,0.00075499
4950589440,155497.0,0.004545,0.189381,0.001295,-0.21582,0.0,0.9457,0.8472,0.000138,0.000154,0.000278,5.178393,24.911444,0.00075522
4951375872,155345.4,0.000871,0.238706,0.001342,-0.220703,0.0,0.9454,0.8461,0.00019,0.000182,0.000252,4.980647,23.946316,0.00074191
4952162304,155321.0,0.006135,0.096327,0.001269,-0.206055,0.0,0.9453,0.8472,9.6e-05,0.000148,0.000229,5.266337,23.996426,0.00081988
4952948736,155296.3,0.001189,0.165882,0.001277,-0.206055,0.0,0.946,0.8514,9.2e-05,0.000157,0.000255,5.151225,24.117437,0.0007957
4953735168,155272.2,0.002785,0.10945,0.001351,-0.203125,0.0,0.9469,0.8556,9.3e-05,0.000135,0.000245,5.026123,25.015953,0.00073355
4954521600,155147.1,0.003416,0.15047,0.001356,-0.207031,0.0,0.9473,0.8578,0.000125,0.000138,0.000246,4.970755,24.913862,0.00072858
4955308032,155123.5,-0.001507,0.195306,0.00145,-0.207031,0.0,0.9475,0.8565,0.000111,0.000138,0.000266,5.311407,24.657936,0.00072526
4956094464,155099.9,0.000752,0.18942,0.001473,-0.211914,0.0,0.9479,0.8549,0.000107,0.000143,0.000314,5.231849,24.649979,0.00076419
4956880896,154946.7,-0.008659,0.153227,0.001421,-0.213867,0.0,0.9481,0.8537,0.000126,0.000151,0.000261,6.017701,23.405815,0.00074099
4957667328,154922.9,-0.002193,0.224102,0.001461,-0.224609,0.0,0.9478,0.8527,0.000132,0.000214,0.000272,5.008733,25.461105,0.00079473
4958453760,154899.0,-0.000968,0.176908,0.001496,-0.222656,0.0,0.9478,0.853,0.000115,0.000217,0.000335,5.485074,25.145643,0.00082427
4959240192,154874.4,-0.004495,0.23411,0.001487,-0.229492,0.0,0.9478,0.8513,0.000109,0.000174,0.000309,5.712433,24.992908,0.00089045
4960026624,154728.8,-0.001388,0.285169,0.001471,-0.228516,0.0,0.9479,0.8515,0.000117,0.00012,0.000245,5.889152,24.776817,0.00079727
4960813056,154704.4,-0.001872,0.228482,0.001252,-0.227539,0.0,0.9485,0.854,0.000127,0.000155,0.000169,6.082042,24.714661,0.00076402
4961599488,154680.0,0.00038,0.189985,0.001315,-0.224609,0.0,0.9486,0.8556,0.000126,0.000196,0.000263,5.401443,25.332447,0.00070537
4962385920,154655.9,0.004796,0.208802,0.001285,-0.230469,0.0,0.9486,0.8562,0.000126,0.000166,0.000258,5.495704,25.348576,0.00072972
4963172352,154525.6,-0.002217,0.130079,0.001415,-0.216797,0.0,0.9486,0.8581,0.000121,0.000157,0.000266,5.154823,24.8405,0.0007677
4963958784,154502.2,0.002787,0.138182,0.00142,-0.212891,0.0,0.9489,0.8592,0.000127,0.000117,0.000266,5.301395,24.418072,0.00076081
4964745216,154478.4,-0.000816,0.185919,0.001514,-0.211914,0.0,0.949,0.8585,0.000152,0.000141,0.00033,5.391768,24.143135,0.00081031
4965531648,154304.8,0.006921,0.169706,0.001413,-0.21582,0.0,0.9492,0.8585,0.000106,0.000122,0.000249,5.170327,24.862082,0.00076716
4966318080,154279.4,-0.006036,0.188462,0.001392,-0.217773,0.0,0.9491,0.8581,0.00013,0.000134,0.000237,4.995528,25.060354,0.00075558
4967104512,154255.8,0.002056,0.186301,0.00149,-0.21582,0.0,0.9492,0.8596,0.000115,0.000104,0.000244,5.398399,24.667746,0.00074063
4967890944,154233.0,-0.001213,0.116446,0.001454,-0.208984,0.0,0.9493,0.8601,0.000112,9e-05,0.000206,5.060366,24.663483,0.00076451
4968677376,154087.1,-0.003128,0.165632,0.001453,-0.21582,0.0,0.9494,0.8621,0.000115,0.000104,0.000184,5.372487,24.75222,0.00080985
4969463808,154063.7,-0.006199,0.153845,0.001444,-0.206055,0.0,0.9491,0.8628,8.3e-05,0.000131,0.000201,5.392007,24.557438,0.0008144
4970250240,154040.3,-0.002632,0.234828,0.001458,-0.217773,0.0,0.9486,0.8611,0.0001,0.000143,0.000273,4.970164,25.577576,0.00072803
4971036672,153913.1,-0.00378,0.246718,0.00147,-0.219727,0.0,0.948,0.8591,8.6e-05,0.0001,0.000179,5.379266,25.671965,0.00073015
4971823104,153889.6,-0.001987,0.225944,0.001395,-0.21582,0.0,0.9485,0.8583,8.5e-05,9.6e-05,0.000185,5.361644,25.225554,0.00068634
4972609536,153864.1,0.000915,0.262272,0.001432,-0.220703,0.0,0.9487,0.8578,8.4e-05,0.000108,0.000228,5.563546,24.875957,0.00075356
4973395968,153840.1,0.000845,0.273545,0.001428,-0.222656,0.0,0.949,0.8574,8.6e-05,0.00011,0.00016,5.770834,24.589073,0.00071773
4974182400,153691.6,0.0008,0.148426,0.001331,-0.223633,0.0,0.9494,0.8571,0.000109,0.000108,0.000155,5.113364,25.217083,0.00069877
4974968832,153668.5,0.004709,0.155227,0.001268,-0.219727,0.0,0.9494,0.8564,0.000132,0.0001,0.000153,5.230042,25.03063,0.0007486
4975755264,153645.9,-0.000148,0.207802,0.001336,-0.227539,0.0,0.9494,0.8552,0.000108,8.2e-05,0.000137,5.665534,24.651917,0.00070855
4976541696,153504.7,-0.001849,0.171743,0.001385,-0.225586,0.0,0.9495,0.854,9.2e-05,6.6e-05,0.000119,5.179379,24.13559,0.00069204
4977328128,153482.7,0.001517,0.147382,0.001412,-0.216797,0.0,0.9495,0.8553,7.4e-05,7.6e-05,0.000166,5.66688,24.229294,0.0007954
4978114560,153458.5,0.002725,0.234417,0.001493,-0.224609,0.0,0.9488,0.8542,9.8e-05,9.1e-05,0.000146,5.537994,24.081259,0.00078836
4978900992,153432.9,0.00297,0.11321,0.001447,-0.216797,0.0,0.9487,0.8549,7.1e-05,8.4e-05,0.000151,5.035434,25.158871,0.0008389
4979687424,153275.7,-0.000641,0.118637,0.00141,-0.21582,0.0,0.9485,0.8558,8.3e-05,0.0001,0.000128,5.064579,24.91415,0.00073191
4980473856,153252.5,-0.000251,0.143388,0.001414,-0.212891,0.0,0.9487,0.858,5.3e-05,5.6e-05,0.000165,5.39327,24.425505,0.00076741
4981260288,153228.6,-0.002546,0.135784,0.001435,-0.211914,0.0,0.9487,0.8598,6e-05,5.9e-05,0.000121,5.240285,24.073669,0.00075755
4982046720,153077.0,0.001135,0.143001,0.001446,-0.210938,0.0,0.9486,0.8613,4.7e-05,4.9e-05,0.000115,5.561576,22.691107,0.00076367
4982833152,153052.4,0.004486,0.141193,0.001336,-0.211914,0.0,0.9488,0.864,8.1e-05,5.6e-05,0.0001,5.140681,25.224072,0.00073607
4983619584,153029.3,0.001961,0.09869,0.001245,-0.208008,0.0,0.949,0.8662,7.6e-05,7.6e-05,9.6e-05,5.04395,25.028137,0.0007607
4984406016,153006.8,-0.004453,0.098402,0.001236,-0.206055,0.0,0.9492,0.867,6.3e-05,5.9e-05,8.8e-05,5.067935,24.740231,0.00074007
4985192448,152885.0,-0.000529,0.092372,0.001252,-0.209961,0.0,0.9491,0.8684,3.8e-05,3.8e-05,9.1e-05,5.412268,24.901335,0.0007024
4985978880,152863.5,-0.005842,0.231924,0.001334,-0.217773,0.0,0.9494,0.8674,7.3e-05,8.1e-05,0.000113,5.429702,24.471594,0.00067496
4986765312,152837.2,-0.004709,0.210941,0.001325,-0.219727,0.0,0.9497,0.8679,6.1e-05,8e-05,0.000121,5.302081,25.370296,0.00076881
4987551744,152813.7,-0.001391,0.09633,0.00123,-0.213867,0.0,0.9498,0.8686,3.9e-05,4.9e-05,7.7e-05,5.158143,25.524765,0.00065892
4988338176,152662.6,0.002385,0.222149,0.001389,-0.217773,0.0,0.9502,0.8697,5.5e-05,5.2e-05,8.4e-05,5.228364,24.810949,0.00074268
4989124608,152639.4,0.007216,0.151602,0.001399,-0.208008,0.0,0.9503,0.869,5.3e-05,5.1e-05,7.4e-05,5.499365,24.550985,0.00073891
4989911040,152616.7,-0.003171,0.199766,0.001463,-0.214844,0.0,0.9503,0.869,5.1e-05,5.1e-05,0.000108,5.721419,24.304602,0.00075542
4990697472,152487.7,0.003496,0.301251,0.001526,-0.228516,0.0,0.9501,0.8646,4.4e-05,4e-05,9.5e-05,5.179982,24.910725,0.00070463
4991483904,152465.3,0.007161,0.276622,0.001307,-0.228516,0.0,0.9505,0.8649,4.4e-05,5.2e-05,9.6e-05,5.364908,25.213043,0.00074983
4992270336,152441.1,0.001154,0.235504,0.001394,-0.228516,0.0,0.9505,0.8626,3.3e-05,4.1e-05,8.3e-05,5.289665,25.132803,0.0007463
4993056768,152418.2,-0.002296,0.263944,0.001354,-0.223633,0.0,0.9506,0.8618,2.4e-05,3.2e-05,7.8e-05,5.503016,24.906231,0.00070435
4993843200,152294.0,-0.006232,0.347442,0.001414,-0.224609,0.0,0.9505,0.8623,2.4e-05,2.9e-05,5.9e-05,5.83675,24.484085,0.00079123
4994629632,152272.3,-0.000922,0.206676,0.001425,-0.21582,0.0,0.9505,0.8611,2e-05,2.4e-05,4.6e-05,5.240278,24.265747,0.0007235
4995416064,152248.0,0.003236,0.288411,0.001398,-0.21582,0.0,0.9505,0.86,2.2e-05,2.5e-05,4.6e-05,5.116394,25.162312,0.00078408
4996202496,152119.9,0.004807,0.347179,0.001323,-0.227539,0.0,0.9501,0.8585,1.3e-05,1.6e-05,3.5e-05,5.453831,25.443237,0.00078163
4996988928,152096.2,0.000404,0.275077,0.001292,-0.227539,0.0,0.95,0.8565,1.6e-05,1.8e-05,4.3e-05,5.740743,25.056114,0.00074562
4997775360,152068.1,0.003425,0.194829,0.001298,-0.227539,0.0,0.95,0.855,1.2e-05,1.6e-05,3.3e-05,5.675501,24.747494,0.00071769
4998561792,152046.0,-0.004253,0.135899,0.00123,-0.223633,0.0,0.95,0.8557,8e-06,8e-06,2.2e-05,5.651531,24.298109,0.00067224
